===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
06-Jun-2015	2	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	3	Rrs_555	sr^-1	mediane	0.002392    0.002242    0.002332     0.00215    0.002108    0.001804    0.001882     0.00188
06-Jun-2015	3	bbp_555_qaa	m^-1	mediane	0.00247     0.00227     0.00237     0.00215    0.002085    0.001715    0.001835    0.001895
06-Jun-2015	3	chlor_a	mg.m^-3	mediane	0.47604     0.45178     0.44535     0.48959      0.4842     0.51203     0.51814     0.57777
06-Jun-2015	3	taua_555	unite	mediane	0.2792      0.2005      0.1283      0.1056      0.1181      0.1618      0.1774      0.1985
06-Jun-2015	4	Rrs_555	sr^-1	mediane	0.002183    0.002337     0.00237     0.00252    0.002551    0.002547    0.002034    0.001593
06-Jun-2015	4	bbp_555_qaa	m^-1	mediane	0.0021     0.00234      0.0024     0.00263    0.002665     0.00281    0.002285     0.00185
06-Jun-2015	4	chlor_a	mg.m^-3	mediane	0.41785     0.44789     0.45669     0.45164     0.47084      0.4997     0.52881     0.71101
06-Jun-2015	4	taua_555	unite	mediane	0.2332      0.1708      0.1237      0.1073      0.1172       0.152      0.2213      0.1415
06-Jun-2015	5	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	5	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	5	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	5	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	6	Rrs_555	sr^-1	mediane	0.0017    0.001526     0.00151     0.00148     0.00142    0.001384    0.001348     0.00147
06-Jun-2015	6	bbp_555_qaa	m^-1	mediane	0.001415    0.001205     0.00119     0.00115     0.00107    0.001025    0.000985    0.001155
06-Jun-2015	6	chlor_a	mg.m^-3	mediane	0.30797     0.34506     0.35386     0.37175     0.37033     0.37982     0.38621      0.3761
06-Jun-2015	6	taua_555	unite	mediane	0.1415      0.1092       0.078      0.0705      0.0718      0.0902      0.1056         0.1
06-Jun-2015	7	Rrs_555	sr^-1	mediane	0.001748    0.001762    0.001696    0.001806    0.001704      0.0017     0.00173    0.002098
06-Jun-2015	7	bbp_555_qaa	m^-1	mediane	0.001595      0.0016    0.001485     0.00163    0.001485      0.0015    0.001505    0.001995
06-Jun-2015	7	chlor_a	mg.m^-3	mediane	0.35979     0.39137     0.38576     0.39448     0.39664     0.42048     0.40335      0.3682
06-Jun-2015	7	taua_555	unite	mediane	0.1489      0.1524      0.1177      0.1105      0.1208      0.1414      0.1755       0.215
06-Jun-2015	8	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	8	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	8	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	8	taua_555	unite	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	9	Rrs_555	sr^-1	mediane	0.003034    0.003206    0.003386    0.003136    0.003218    0.003158     0.00335    0.003348
06-Jun-2015	9	bbp_555_qaa	m^-1	mediane	0.005075    0.005035    0.005535     0.00476    0.004885    0.005035    0.005605    0.006335
06-Jun-2015	9	chlor_a	mg.m^-3	mediane	2.1583      1.8369      1.7354      1.7631      1.8182      2.0696      2.3073      2.0596
06-Jun-2015	9	taua_555	unite	mediane	0.3295      0.3051      0.2754      0.2998      0.3119      0.3762     0.37495      0.3029
06-Jun-2015	10	Rrs_555	sr^-1	mediane	0.001488     0.00158    0.001618    0.001578    0.001556     0.00152    0.001476    0.001584
06-Jun-2015	10	bbp_555_qaa	m^-1	mediane	0.0013    0.001405    0.001435      0.0014    0.001375    0.001345    0.001305    0.001445
06-Jun-2015	10	chlor_a	mg.m^-3	mediane	0.60796     0.57943      0.5572     0.58519      0.5945     0.62992      0.6486     0.63081
06-Jun-2015	10	taua_555	unite	mediane	0.2502      0.2088      0.1636      0.1572       0.146      0.1785      0.1927      0.1754
06-Jun-2015	11	Rrs_555	sr^-1	mediane	0.002284    0.002028    0.001916    0.001814    0.001744    0.001586     0.00147    0.001532
06-Jun-2015	11	bbp_555_qaa	m^-1	mediane	0.002525     0.00204     0.00185     0.00174     0.00173    0.001455     0.00138    0.001595
06-Jun-2015	11	chlor_a	mg.m^-3	mediane	0.54175     0.57309     0.58019     0.56903     0.61486     0.70604     0.83538     0.97064
06-Jun-2015	11	taua_555	unite	mediane	0.1908      0.1434      0.0914      0.0881      0.1094      0.1316      0.1402      0.1238
06-Jun-2015	12	Rrs_555	sr^-1	mediane	0.002078     0.00216    0.002082    0.002172    0.001948    0.001718    0.001642     0.00178
06-Jun-2015	12	bbp_555_qaa	m^-1	mediane	0.0021475    0.002265     0.00233   0.0022575   0.0020025     0.00157     0.00155    0.001765
06-Jun-2015	12	chlor_a	mg.m^-3	mediane	0.52497     0.51057     0.47866     0.48451     0.51551     0.55334     0.67858     0.65385
06-Jun-2015	12	taua_555	unite	mediane	0.2194     0.17955      0.1789     0.13865      0.1067      0.1197      0.1304       0.115
06-Jun-2015	13	Rrs_555	sr^-1	mediane	0.001882    0.002128    0.002024     0.00174    0.001628    0.001324     0.00131     0.00063
06-Jun-2015	13	bbp_555_qaa	m^-1	mediane	0.001325    0.001665     0.00153    0.001115     0.00101     0.00073    0.000665     0.00025
