===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
06-Jun-2015	8	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	8	taua_555	unite	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Jun-2015	9	Rrs_555	sr^-1	moyenne	0.0045906   0.0048106   0.0046859   0.0044069   0.0043791   0.0043699   0.0044735   0.0040106
06-Jun-2015	9	bbp_555_qaa	m^-1	moyenne	0.01186    0.011359     0.01075   0.0091141   0.0088596   0.0094235    0.010081    0.011183
06-Jun-2015	9	chlor_a	mg.m^-3	moyenne	2.2875       2.091      2.0187      1.9819      2.0766       2.453      2.7559      3.3768
06-Jun-2015	9	taua_555	unite	moyenne	0.33221     0.30198     0.26618     0.28022      0.2803     0.34164      0.3592     0.28649
06-Jun-2015	10	Rrs_555	sr^-1	moyenne	0.0016732   0.0017185    0.001751   0.0017012   0.0016896   0.0016498      0.0016   0.0016953
06-Jun-2015	10	bbp_555_qaa	m^-1	moyenne	0.0019733   0.0017889   0.0017713   0.0017104   0.0016964   0.0016962   0.0016762   0.0017857
06-Jun-2015	10	chlor_a	mg.m^-3	moyenne	0.70622     0.63361     0.58781     0.62087     0.62906     0.67544     0.72249     0.71887
06-Jun-2015	10	taua_555	unite	moyenne	0.2615     0.21814     0.17648     0.17492     0.16242       0.195     0.20637      0.1844
06-Jun-2015	11	Rrs_555	sr^-1	moyenne	0.0025752   0.0022617   0.0021306   0.0021103   0.0019827   0.0018332   0.0017915   0.0018309
06-Jun-2015	11	bbp_555_qaa	m^-1	moyenne	0.0045915   0.0026958   0.0023672     0.00269   0.0028477    0.002612   0.0031925   0.0036769
06-Jun-2015	11	chlor_a	mg.m^-3	moyenne	0.8378     0.68111     0.72062     0.82888      1.0213      1.2144      1.6856      2.1092
06-Jun-2015	11	taua_555	unite	moyenne	0.21025     0.15249    0.099326     0.10361     0.12276     0.13799     0.14563     0.12908
06-Jun-2015	12	Rrs_555	sr^-1	moyenne	0.0022823   0.0023124   0.0021259   0.0021675   0.0020841   0.0017859   0.0017262   0.0018234
06-Jun-2015	12	bbp_555_qaa	m^-1	moyenne	0.0036779   0.0034466   0.0035461   0.0032174   0.0036742   0.0021261   0.0027339   0.0025875
06-Jun-2015	12	chlor_a	mg.m^-3	moyenne	0.74763     0.71884     0.88998     0.88629     0.94328     0.86242      1.2524      1.1747
06-Jun-2015	12	taua_555	unite	moyenne	0.22973     0.19935     0.19715      0.1561     0.12218     0.12095     0.13588     0.11805
06-Jun-2015	13	Rrs_555	sr^-1	moyenne	0.0019101   0.0021111   0.0019997   0.0017219   0.0015706   0.0013466   0.0012522  0.00068018
06-Jun-2015	13	bbp_555_qaa	m^-1	moyenne	0.0014064    0.001753   0.0015522    0.001154  0.00098317  0.00074342  0.00062475    0.001291
06-Jun-2015	13	chlor_a	mg.m^-3	moyenne	0.099161    0.094042    0.088951    0.085857     0.08367    0.082188    0.083571     0.10739
06-Jun-2015	13	taua_555	unite	moyenne	0.31399     0.26079     0.14308    0.090844    0.071303    0.077294      0.1077    0.099942
06-Jun-2015	14	Rrs_555	sr^-1	moyenne	0.001375    0.001416    0.001491    0.001571    0.001828    0.001165    0.000992    0.000248
06-Jun-2015	14	bbp_555_qaa	m^-1	moyenne	0.00113   0.0011138   0.0011175  0.00091375   0.0014113   0.0010863  0.00070875   0.0030688
06-Jun-2015	14	chlor_a	mg.m^-3	moyenne	0.095839    0.087819    0.095714    0.085241    0.071753    0.046113    0.090481     0.12913
06-Jun-2015	14	taua_555	unite	moyenne	0.23967     0.21184     0.18511      0.1879     0.14282     0.27144     0.18649      0.1587
06-Jun-2015	15	Rrs_555	sr^-1	moyenne	0.0024725   0.0026346    0.002587   0.0024478   0.0027493   0.0024205   0.0023911    0.002449
06-Jun-2015	15	bbp_555_qaa	m^-1	moyenne	0.0029173   0.0029939   0.0027355   0.0025734   0.0029489      0.0026    0.002549   0.0026385
06-Jun-2015	15	chlor_a	mg.m^-3	moyenne	0.48774      0.4728     0.47825     0.51228     0.47737     0.51129     0.54641     0.58422
06-Jun-2015	15	taua_555	unite	moyenne	0.26741     0.21633     0.16455     0.16499     0.17119     0.24698     0.26109     0.21906
06-Jun-2015	16	Rrs_555	sr^-1	moyenne	0.0023756   0.0024865   0.0025436    0.002683   0.0031553   0.0027762   0.0028348   0.0036167
