===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
03-Sep-2015	9	bbp_555_qaa	m^-1	moyenne	0.0011838  0.00095384  0.00071545  0.00090421  0.00057111   0.0004056  0.00014125  7.8502e-05
03-Sep-2015	9	chlor_a	mg.m^-3	moyenne	0.07096    0.068425    0.071955    0.070218    0.069308    0.068612    0.071799    0.085938
03-Sep-2015	10	Rrs_555	sr^-1	moyenne	0.00096119   0.0010026  0.00096029  0.00094621  0.00092488  0.00094279  0.00075232  0.00032175
03-Sep-2015	10	bbp_555_qaa	m^-1	moyenne	0.0003885  0.00042982  0.00034672  0.00031814  0.00029352  0.00030999  0.00012738   9.512e-05
03-Sep-2015	10	chlor_a	mg.m^-3	moyenne	0.072547    0.071273    0.072108    0.071967    0.071456    0.071054    0.073333    0.084755
03-Sep-2015	11	Rrs_555	sr^-1	moyenne	0.0011974   0.0010829   0.0009668  0.00097342  0.00097671   0.0010669   0.0008547  0.00031728
03-Sep-2015	11	bbp_555_qaa	m^-1	moyenne	0.00068149  0.00054455  0.00036612  0.00042846  0.00052478  0.00051997  0.00027708  0.00043536
03-Sep-2015	11	chlor_a	mg.m^-3	moyenne	0.070248    0.071732    0.072886    0.073341    0.073968    0.072553    0.074667    0.091249
03-Sep-2015	12	Rrs_555	sr^-1	moyenne	0.0010802   0.0011877    0.001187   0.0011044   0.0010626   0.0010183   0.0007461  0.00016612
03-Sep-2015	12	bbp_555_qaa	m^-1	moyenne	0.00091931   0.0010277  0.00070169  0.00057779  0.00060392  0.00041964  0.00011356  0.00032966
03-Sep-2015	12	chlor_a	mg.m^-3	moyenne	0.06282    0.062445    0.059705    0.060542     0.06233    0.060167    0.065044    0.081265
03-Sep-2015	13	Rrs_555	sr^-1	moyenne	0.0014529   0.0014756   0.0013633   0.0012826   0.0012335   0.0012962    0.001046  0.00047972
03-Sep-2015	13	bbp_555_qaa	m^-1	moyenne	0.0012778  0.00097382  0.00091063   0.0008005   0.0007425  0.00079969  0.00036382   0.0018101
03-Sep-2015	13	chlor_a	mg.m^-3	moyenne	0.062418    0.061707    0.062054    0.060593    0.063059    0.063407    0.067907    0.078266
03-Sep-2015	14	Rrs_555	sr^-1	moyenne	0.0013738    0.001188    0.001108   0.0010801   0.0010548   0.0010485  0.00081452   0.0003161
03-Sep-2015	14	bbp_555_qaa	m^-1	moyenne	0.00094029  0.00076316  0.00060007  0.00072028  0.00053255  0.00047976   0.0002186  0.00017193
03-Sep-2015	14	chlor_a	mg.m^-3	moyenne	0.066284    0.064322     0.06668    0.066235    0.064313    0.064486    0.070998    0.088001
03-Sep-2015	15	Rrs_555	sr^-1	moyenne	0.0010166   0.0010783   0.0010481   0.0010674   0.0010858   0.0011403   0.0010409  0.00073359
03-Sep-2015	15	bbp_555_qaa	m^-1	moyenne	0.00045396  0.00057823  0.00059081  0.00066937   0.0006237  0.00058416  0.00045833  0.00034794
03-Sep-2015	15	chlor_a	mg.m^-3	moyenne	0.069456    0.067415    0.069694    0.066536    0.067043    0.065647    0.067364    0.078662
03-Sep-2015	16	Rrs_555	sr^-1	moyenne	0.0013854    0.001509   0.0015486   0.0015557   0.0015532    0.001544   0.0013079   0.0007076
03-Sep-2015	16	bbp_555_qaa	m^-1	moyenne	0.0011736   0.0013858   0.0011993    0.001209   0.0011771   0.0010821  0.00079149  0.00020435
03-Sep-2015	16	chlor_a	mg.m^-3	moyenne	0.071199    0.070695    0.072416    0.071302    0.075111    0.070099    0.072352    0.086732
04-Sep-2015	1	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	1	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	1	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	2	Rrs_555	sr^-1	moyenne	0.0010638    0.001219    0.001126   0.0010464   0.0010405   0.0011985  0.00089264  0.00067179
04-Sep-2015	2	bbp_555_qaa	m^-1	moyenne	0.0004947  0.00066338  0.00058622   0.0005429  0.00063233  0.00078996  0.00082878   0.0010146
04-Sep-2015	2	chlor_a	mg.m^-3	moyenne	0.062141    0.060722    0.059988    0.060467    0.061205    0.059556    0.076941    0.078114
04-Sep-2015	3	Rrs_555	sr^-1	moyenne	0.0013031   0.0012982   0.0010959   0.0010501   0.0010022   0.0010187  0.00085179  0.00035837
04-Sep-2015	3	bbp_555_qaa	m^-1	moyenne	0.00069179  0.00065965  0.00050537  0.00045344  0.00046327  0.00048491  0.00056471  0.00048419
04-Sep-2015	3	chlor_a	mg.m^-3	moyenne	0.057941    0.058406    0.061812    0.063093    0.063399    0.063927    0.067573    0.084362
04-Sep-2015	4	Rrs_555	sr^-1	moyenne	0.0013086   0.0013901   0.0013523    0.001426   0.0013676   0.0013312  0.00099735  0.00038281
04-Sep-2015	4	bbp_555_qaa	m^-1	moyenne	0.00091315  0.00088576  0.00088761  0.00091972  0.00085979  0.00079869  0.00038479  5.4461e-05
04-Sep-2015	4	chlor_a	mg.m^-3	moyenne	0.075932    0.074705    0.075007    0.074188    0.073277    0.072554    0.082765    0.099344
04-Sep-2015	5	Rrs_555	sr^-1	moyenne	0.0012394   0.0012693   0.0012601   0.0013463   0.0013652   0.0013067  0.00092338  0.00025853
04-Sep-2015	5	bbp_555_qaa	m^-1	moyenne	0.00085272   0.0007494   0.0007905  0.00083437  0.00090757  0.00076574  0.00030637  9.8639e-05
04-Sep-2015	5	chlor_a	mg.m^-3	moyenne	0.07219    0.072205    0.072686     0.07179    0.070508    0.068273    0.077104    0.087466
04-Sep-2015	6	Rrs_555	sr^-1	moyenne	0.0014773   0.0014131   0.0013379   0.0013082   0.0012262   0.0011515  0.00083861  0.00026206
04-Sep-2015	6	bbp_555_qaa	m^-1	moyenne	0.0010228  0.00089691   0.0008127  0.00075586  0.00068773  0.00064925  0.00048306  0.00028105
04-Sep-2015	6	chlor_a	mg.m^-3	moyenne	0.058711    0.061029    0.063078    0.064024    0.065174    0.066116    0.072498    0.084937
04-Sep-2015	7	Rrs_555	sr^-1	moyenne	0.0013207   0.0012087   0.0010088   0.0010815   0.0010257   0.0010881  0.00089912  0.00053319
04-Sep-2015	7	bbp_555_qaa	m^-1	moyenne	0.0007499  0.00058398  0.00039106  0.00045618  0.00039477  0.00068464  0.00058739   0.0064304
04-Sep-2015	7	chlor_a	mg.m^-3	moyenne	0.059184    0.062907    0.066252    0.068085    0.063826    0.062726    0.066833     0.16018
04-Sep-2015	8	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	8	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	8	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	9	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	9	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	9	chlor_a	mg.m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	10	Rrs_555	sr^-1	moyenne	0.0013797    0.001336   0.0012978   0.0013876   0.0012882   0.0011026  0.00074498  0.00023895
04-Sep-2015	10	bbp_555_qaa	m^-1	moyenne	0.0007008  0.00066161  0.00062215  0.00058661   0.0004517  0.00033155  0.00014108   0.0015841
04-Sep-2015	10	chlor_a	mg.m^-3	moyenne	0.063091    0.061914    0.064081    0.062288    0.063771    0.065033    0.072471     0.10354
04-Sep-2015	11	Rrs_555	sr^-1	moyenne	0.0012092   0.0013293   0.0013117   0.0012748   0.0011521   0.0010375  0.00073872  0.00021991
04-Sep-2015	11	bbp_555_qaa	m^-1	moyenne	0.0007083  0.00083325  0.00086583  0.00073311  0.00063576  0.00044091   0.0001647  0.00027358
04-Sep-2015	11	chlor_a	mg.m^-3	moyenne	0.066795    0.065491    0.065544    0.065141    0.066983    0.066717    0.070973    0.080385
04-Sep-2015	12	Rrs_555	sr^-1	moyenne	0.001208    0.001572   0.0013742   0.0016988   0.0017739   0.0015263   0.0010204  0.00029032
04-Sep-2015	12	bbp_555_qaa	m^-1	moyenne	0.00065705   0.0010199  0.00083739   0.0016686   0.0014262   0.0010263  0.00040098  0.00011138
04-Sep-2015	12	chlor_a	mg.m^-3	moyenne	0.056659    0.054138    0.054904    0.052335    0.050029    0.049232    0.056535    0.069745
04-Sep-2015	13	Rrs_555	sr^-1	moyenne	0.0014174   0.0018726   0.0017437   0.0018449     0.00166   0.0013057   0.0010289    0.000368
04-Sep-2015	13	bbp_555_qaa	m^-1	moyenne	0.00074199    0.001777   0.0025489   0.0013432   0.0011388  0.00083133  0.00031678  0.00046943
04-Sep-2015	13	chlor_a	mg.m^-3	moyenne	0.049927    0.049267    0.048097    0.046785    0.049951    0.052963    0.056335    0.075924
04-Sep-2015	14	Rrs_555	sr^-1	moyenne	0.0022883   0.0026323     0.00248   0.0019378   0.0020983   0.0023355   0.0017073   0.0012488
04-Sep-2015	14	bbp_555_qaa	m^-1	moyenne	0.0020044   0.0024431   0.0022538     0.00155   0.0017544   0.0020588   0.0012681  0.00069313
04-Sep-2015	14	chlor_a	mg.m^-3	moyenne	0.054657    0.052524    0.052657    0.053158    0.048189    0.053197    0.062013    0.064598
