===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
03-Sep-2015	14	Rrs_555	sr^-1	mediane	0.001202     0.00112    0.001014     0.00101    0.000994       0.001    0.000778    0.000248
03-Sep-2015	14	bbp_555_qaa	m^-1	mediane	0.00062    0.000535    0.000405     0.00041     0.00039     0.00038    0.000105  4.5004e-05
03-Sep-2015	14	chlor_a	mg.m^-3	mediane	0.061972    0.064059    0.065203    0.064652    0.063153    0.062491    0.067827    0.079564
03-Sep-2015	15	Rrs_555	sr^-1	mediane	0.000994    0.001028    0.000983    0.000986    0.001054     0.00108    0.000981    0.000598
03-Sep-2015	15	bbp_555_qaa	m^-1	mediane	0.00037     0.00042     0.00037     0.00038    0.000445     0.00047    0.000345  4.5004e-05
03-Sep-2015	15	chlor_a	mg.m^-3	mediane	0.068752    0.067123    0.067099    0.066132    0.064354    0.063489    0.067043    0.076352
03-Sep-2015	16	Rrs_555	sr^-1	mediane	0.001254    0.001464     0.00154     0.00156    0.001592    0.001602    0.001372    0.000722
03-Sep-2015	16	bbp_555_qaa	m^-1	mediane	0.000675    0.000945     0.00104     0.00107     0.00112    0.001135     0.00084  4.5004e-05
03-Sep-2015	16	chlor_a	mg.m^-3	mediane	0.068696    0.069903    0.070788    0.070857    0.069684     0.06874    0.071445    0.085795
04-Sep-2015	1	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	1	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	1	chlor_a	mg.m^-3	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	2	Rrs_555	sr^-1	mediane	0.00106    0.001176    0.001114    0.001032     0.00102    0.001152    0.000848    0.000518
04-Sep-2015	2	bbp_555_qaa	m^-1	mediane	0.000455     0.00059     0.00051    0.000425    0.000405   0.0005625    0.000245  4.5004e-05
04-Sep-2015	2	chlor_a	mg.m^-3	mediane	0.060956    0.058659    0.057686    0.058189    0.057956    0.055811    0.072424    0.061708
04-Sep-2015	3	Rrs_555	sr^-1	mediane	0.001259      0.0012    0.001044    0.001012     0.00097    0.000966    0.000776    0.000179
04-Sep-2015	3	bbp_555_qaa	m^-1	mediane	0.000525    0.000525     0.00042      0.0004    0.000355     0.00036     0.00013     0.00039
04-Sep-2015	3	chlor_a	mg.m^-3	mediane	0.056762    0.057623    0.059529    0.060279    0.059881    0.059719      0.0645    0.072313
04-Sep-2015	4	Rrs_555	sr^-1	mediane	0.001256     0.00137     0.00133    0.001408    0.001352    0.001322    0.000996    0.000372
04-Sep-2015	4	bbp_555_qaa	m^-1	mediane	0.0007    0.000845    0.000795     0.00089    0.000815    0.000785    0.000375  4.5004e-05
04-Sep-2015	4	chlor_a	mg.m^-3	mediane	0.06973    0.068106    0.069015    0.068449    0.066589     0.06772    0.079326    0.095541
04-Sep-2015	5	Rrs_555	sr^-1	mediane	0.001178    0.001236     0.00123    0.001314    0.001332     0.00127     0.00088     0.00021
04-Sep-2015	5	bbp_555_qaa	m^-1	mediane	0.000595     0.00067    0.000665    0.000765     0.00079    0.000715     0.00023  4.5004e-05
04-Sep-2015	5	chlor_a	mg.m^-3	mediane	0.065438    0.065281    0.065716    0.062722    0.061021    0.059821     0.06799    0.082885
