===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
03-Sep-2015	11	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
03-Sep-2015	12	Rrs_555	sr^-1	mediane	0.0014    0.001508    0.001446    0.001402     0.00132    0.001386     0.00113    0.000306
03-Sep-2015	12	bbp_555_qaa	m^-1	mediane	0.000525    0.000565     0.00039     0.00038     0.00039    0.000485     0.00025    0.000535
03-Sep-2015	13	Rrs_555	sr^-1	mediane	0.001026    0.001072    0.001014       0.001    0.000968    0.000974    0.000768    0.000222
03-Sep-2015	13	bbp_555_qaa	m^-1	mediane	0.000415    0.000465      0.0004     0.00038    0.000345     0.00035  9.0004e-05  4.5004e-05
03-Sep-2015	14	Rrs_555	sr^-1	mediane	0.00159     0.00166    0.001592    0.001532    0.001508     0.00144    0.001322    0.001034
03-Sep-2015	14	bbp_555_qaa	m^-1	mediane	0.00099    0.001135    0.001005     0.00097    0.000965     0.00089    0.000725     0.00041
03-Sep-2015	15	Rrs_555	sr^-1	mediane	0.001352    0.001416    0.001448    0.001424    0.001468     0.00146    0.001278    0.001434
03-Sep-2015	15	bbp_555_qaa	m^-1	mediane	0.000815      0.0009     0.00095    0.000915    0.000975    0.000955    0.000735     0.00093
03-Sep-2015	16	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
03-Sep-2015	16	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	1	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	1	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	2	Rrs_555	sr^-1	mediane	0.001154    0.001222    0.001264    0.001312     0.00155    0.001622    0.001598    0.001194
04-Sep-2015	2	bbp_555_qaa	m^-1	mediane	0.000685     0.00076     0.00079     0.00086     0.00127     0.00142     0.00135    0.000985
04-Sep-2015	3	Rrs_555	sr^-1	mediane	0.001078    0.001302    0.001364    0.001356    0.001376    0.001326    0.000988    0.000646
04-Sep-2015	3	bbp_555_qaa	m^-1	mediane	0.000755    0.001075     0.00113     0.00112    0.001145     0.00112    0.000715     0.00042
04-Sep-2015	4	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
04-Sep-2015	4	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
